'logic_link_030' [MissionScriptElement] 101141 from helicopter_snipers_drills
	[EXECUTE ON STARTUP]
	Add element 'func_scenario_event_006' [ElementScenarioEvent] 101145 from helicopter_snipers_drills
 
'func_sequence_047' [ElementUnitSequence] 101294 from default
	[EXECUTE ON STARTUP]
	Run sequence 'hide' on unit {units/world/props/goal_units/goal_bridge} at (-3206, -47148, 4373.2797851563)
 
'logic_link_051' [MissionScriptElement] 100703 from default
	[EXECUTE ON STARTUP]
	Forbid AI nav sections 163
 
'logic_link_001' [MissionScriptElement] 100000 from default
	[EXECUTE ON STARTUP]
	Create player spawn at position (-2325, -19050, 5781.41015625)
	Create player spawn at position (-2350, -19225, 5780.2099609375)
	Create player spawn at position (-2175, -19150, 5780.7900390625)
	Create player spawn at position (-2050, -19050, 5781.3798828125)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1375, -5100, 5633.83984375)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -11351, 5650.9702148438)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-550, -9751.0400390625, 5639.9301757813)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-2100, -7851.0400390625, 5626.8901367188)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (1000, -22476, 6802.4702148438)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-699.9990234375, -25151, 5589.3598632813)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-600, -20951, 5618.2001953125)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1850, -20376, 5622.3100585938)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-826.28002929688, -9489.1904296875, 5923.75)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-1972.9399414063, -10121.599609375, 5933.2700195313)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-2325.7099609375, -6805.41015625, 5867.8198242188)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-1061.0400390625, -1762.3100585938, 5593.1899414063)
	Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-676.60498046875, -2594.0500488281, 5756)
	Run sequence 'hide' on unit {units/vehicles/alaska_plane/alaska_plane} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
	Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
	Execute element 'logic_link_074' [MissionScriptElement] 101599 from default (DELAY 4)
 
'ai_graph_003' [ElementAIGraph] 101748 from default
	[EXECUTE ON STARTUP]
	Forbid AI nav sections 31, 33
 
'func_sequence_032' [ElementUnitSequence] 101718 from default
	[EXECUTE ON STARTUP]
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-1077, -1921, 6282.3500976563)
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-906.86499023438, -1824.8800048828, 6240.3500976563)
	Run sequence 'disable_collision' on unit {units/dev_tools/level_tools/dev_collision_5m_netsync} at (-1089.6099853516, -1413.6600341797, 6140.3500976563)
 
'func_sequence_027' [ElementUnitSequence] 101674 from default
	[EXECUTE ON STARTUP]
	Run sequence 'interaction_off' on unit {units/world/props/ejection_seat/ejection_seat} at (-3318.6799316406, -22575.900390625, 7121.4799804688)
 
'func_sequence_042' [ElementUnitSequence] 101866 from default
	[EXECUTE ON STARTUP]
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2389, -2596, 5663.8500976563)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-1803, -2580, 5672)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2390, -2592, 5662.7299804688)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2393, -2592, 5662.4799804688)
	Run sequence 'hide' on unit {units/vehicles/animated_cars/vehicle_bridge_explosion/vehicle_bridge_explosion} at (-2392, -2590, 5664.0400390625)
 
'func_diff_level_check_006' [ElementDifficultyLevelCheck] 102123 from default
	[EXECUTE ON STARTUP]
	If difficulty is at least Normal then perform:
		Toggle OFF element 'ai_spawn_enemy_001' [ElementSpawnEnemyDummy] 101259 from default
		Toggle OFF element 'ai_spawn_enemy_037' [ElementSpawnEnemyDummy] 101299 from default
		Toggle OFF element 'ai_spawn_enemy_071' [ElementSpawnEnemyDummy] 100408 from default
		Toggle OFF element 'ai_spawn_enemy_075' [ElementSpawnEnemyDummy] 101307 from default
 
'ai_graph_006' [ElementAIGraph] 101787 from default
	[EXECUTE ON STARTUP]
	Allow AI nav sections 43
 
'startup' [MissionScriptElement] 500000 from nav_links
	[EXECUTE ON STARTUP]
	If difficulty is in {Easy} and the current mode is in {assault, control} and the player count is 4 and the platform is 'WIN32' then perform:
		Create navigation link for enemies from position (-1759.6500244141, -12234.799804688, 5804.7202148438) to (-1077.1199951172, -11490.099609375, 5802.240234375) with action run_fwd_turn_l_var1
		Run sequence 'spawn_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-826.28002929688, -9489.1904296875, 5923.75)
		Run sequence 'spawn_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-1972.9399414063, -10121.599609375, 5933.2700195313)
		Run sequence 'spawn_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-2325.7099609375, -6805.41015625, 5867.8198242188)
		Run sequence 'spawn_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-676.60498046875, -2594.0500488281, 5756)
		Execute element 'logic_link_025' [MissionScriptElement] 100257 from default (DELAY 75)
		Set difficulty to 0.5
		Toggle OFF element 'bri_ban_02' [ElementDialogue] 101475 from default
		Toggle OFF element 'bri_ban_21_remind' [ElementDialogue] 102059 from default
		Execute at random 1 of the following elements:
			1) 'bri_ban_22'
			2) 'bri_ban_07'
 
'logic_link_112' [MissionScriptElement] 102275 from default
	Execute element 'logic_link_108' [MissionScriptElement] 102271 from default (DELAY 20)
 
'func_sequence_trigger_002' [ElementUnitSequenceTrigger] 100244 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/equipment/apartment_saw/apartment_saw} runs 'first_interact'
	Then perform:
		Execute element 'logic_counter_001' [ElementCounter] 100251 from default
		Execute element 'logic_counter_002' [ElementCounter] 100252 from default
		Execute element 'logic_counter_003' [ElementCounter] 100253 from default
		Execute element 'logic_counter_004' [ElementCounter] 100254 from default
 
'logic_link_027' [MissionScriptElement] 100260 from default
	Execute element 'logic_link_028' [MissionScriptElement] 100261 from default (DELAY 100)
	Execute element 'logic_link_011' [MissionScriptElement] 100130 from default (DELAY 10)
	Toggle ON element 'logic_link_010' [MissionScriptElement] 100128 from default 	(DELAY 30)
	Toggle ON element 'logic_link_009' [MissionScriptElement] 100127 from default 	(DELAY 30)
	Toggle ON element 'logic_link_007' [MissionScriptElement] 100125 from default 	(DELAY 30)
	Toggle ON element 'logic_link_008' [MissionScriptElement] 100126 from default 	(DELAY 30)
	Toggle ON element 'logic_link_003' [MissionScriptElement] 100121 from default 	(DELAY 30)
	Toggle ON element 'logic_link_004' [MissionScriptElement] 100122 from default 	(DELAY 30)
	Toggle ON element 'logic_link_005' [MissionScriptElement] 100123 from default 	(DELAY 30)
	Toggle ON element 'logic_link_006' [MissionScriptElement] 100124 from default 	(DELAY 30)
 
'logic_link_035' [MissionScriptElement] 100356 from default
	Play effect {effects/particles/explosions/smoke_grenade_smoke} at position Vector3(-700, -4550, 5887)
	Spawn enemy unit {units/characters/enemies/spooc/spooc} at position (-350, -4250, 5763.919921875) 	(DELAY 2)
	Create objective for instigator around position (-450, -4175, 5749.7099609375)
	Make teammates say 'bri_20'
	Spawn enemy unit {units/characters/enemies/spooc/spooc} at position (-2400, -4325, 5764.5400390625) 	(DELAY 2)
	Create objective for instigator around position (-900, -3075, 5545.2099609375)
 
'logic_link_039' [MissionScriptElement] 100532 from default
	Add element 'func_scenario_event_005' [ElementScenarioEvent] 100521 from default
	Toggle ON element 'trigger_area_008' [ElementAreaTrigger] 100531 from default
 
'trigger_area_015' [ElementAreaTrigger] 100996 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 2392.7199707031 x 3388.3400878906 x 4811.4399414063 at position (-1554, -43363, 5735.009765625)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Remove element 'func_scenario_event_008' [ElementScenarioEvent] 100847 from default
		Make teammates close to instigator say 'g18'
		Toggle ON element 'trigger_area_023' [ElementAreaTrigger] 101642 from default
		Toggle ON element 'trigger_area_044' [ElementAreaTrigger] 102001 from default
		If difficulty is in {Overkill 145+} and the current mode is in {assault, control} and the player count is 4 and the platform is 'WIN32' then perform:
			Roll the dice with 50% chance to succeed.
			On success, perform:
				Execute element 'logic_link_106' [MissionScriptElement] 102267 from default
 
'logic_link_050' [MissionScriptElement] 101236 from default
	Add element 'func_scenario_event_001' [ElementScenarioEvent] 100347 from default
	Add element 'func_scenario_event_007' [ElementScenarioEvent] 100221 from default
 
'ai_enemy_trigger_009' [ElementEnemyDummyTrigger] 101364 from default
	If event 'spawn' gets executed by any of:
		1) {units/characters/civilians/prisoner_1/prisoner_1} from element 'ai_spawn_civilian_028'
	Then perform:
		Print debug string 'Fuck, this is not our guy!!! keep looking'
 
'trigger_special_objective_002' [ElementSpecialObjectiveTrigger] 101412 from default
	When one of AI escort_guy_2 that are following special objective 'civ_face_scan' from element 'point_special_objective_055' performs event 'anim_start' then perform:
		Create objective for escort_guy_2 around position (-3075, -8175, 5775) with action AI_escort 	(DELAY 2)
		Execute element 'logic_counter_006' [ElementCounter] 100322 from default (DELAY 2)
		Play sound 'bri_chinaman_codeword' from units: 	(DELAY 1.5)
			- {units/characters/civilians/escort_guy_2/escort_guy_2} from element 'ai_spawn_civilian_003'
 
'trigger_area_037' [ElementAreaTrigger] 101508 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 500 x 500 at position (-3300, -47250, 4575)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Make teammates say 'g28'
 
'trigger_area_019' [ElementAreaTrigger] 101540 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 5658.5200195313 x 500 at position (-559, -30528, 5875)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Make teammates close to instigator say 'g13'
 
'ai_enemy_trigger_013' [ElementEnemyDummyTrigger] 101604 from default
	If event 'death' gets executed by any of:
		1) {units/characters/enemies/sniper/sniper} from element 'ai_spawn_enemy_153'
	Then perform:
		Execute element 'logic_link_070' [MissionScriptElement] 101605 from default
 
'logic_link_078' [MissionScriptElement] 101636 from default
	Spawn enemy unit {units/characters/enemies/taser/taser} at position (-2950, -47475, 4936.9501953125)
	Create objective for instigator around position (-3050, -47450, 5447.5200195313) with action AI_hunt
	Spawn enemy unit {units/characters/enemies/taser/taser} at position (-3125, -47475, 4936.9501953125) 	(DELAY 1.0666699409485)
	Create objective for instigator around position (-3050, -47450, 5447.5200195313) with action AI_hunt
 
'func_sequence_trigger_013' [ElementUnitSequenceTrigger] 101652 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/equipment/apartment_saw/apartment_saw} runs 'timer_done'
	Then perform:
		Run sequence 'open_light' on unit {units/vehicles/prisoner_truck/vehicle_prisoner_truck} at (-614.01300048828, -9081.8095703125, 5785.330078125)
		Run sequence 'hide_dummy' on unit {units/equipment/apartment_saw/apartment_saw} at (-826.28002929688, -9489.1904296875, 5923.75)
 
'logic_link_083_a' [MissionScriptElement] 101668 from default
	Execute element 'logic_link_064_a' [MissionScriptElement] 101497 from default
 
'func_sequence_trigger_026' [ElementUnitSequenceTrigger] 101828 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/world/props/apartment/hanging_lightbulb/hanging_lightbulb} runs 'kill_light_bulb'
	Then perform:
		Execute element 'logic_counter_010' [ElementCounter] 101844 from default
 
'logic_counter_010' [ElementCounter] 101844 from default
	When counter target 23 is reached, perform:
		Award achievement 'Darkness'
 
'trigger_special_objective_010' [ElementSpecialObjectiveTrigger] 101876 from default
	When one of AI civilians that are following special objective 'spawn_prisonvan_var6' from element 'point_special_objective_083' performs event 'complete' then perform:
		Create objective for instigator around position (-2450, -6550, 5779.8598632813) with action AI_idle
		Create objective for instigator around position (-2325, -6425, 5767.0498046875) with action civ_face_scan
 
'trigger_area_035' [ElementAreaTrigger] 101972 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 500 x 500 at position (-3200, -47125, 5125)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Toggle ON element 'trigger_area_037' [ElementAreaTrigger] 101508 from default
		Toggle OFF element 'func_dialogue_002' [ElementDialogue] 102091 from default
		Execute at random 1 of the following elements:
			1) 'bri_ban_48'
			2) 'bri_ban_19'
			3) 'bri_ban_18'
 
'trigger_area_041' [ElementAreaTrigger] 101988 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 500 x 9884.240234375 x 2010.6899414063 at position (-5850, -22625, 5625)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Play dialogue 'bri_ban_44'
 
'func_sequence_trigger_003' [ElementUnitSequenceTrigger] 100245 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/equipment/apartment_saw/apartment_saw} runs 'first_interact'
	Then perform:
		Execute element 'logic_counter_001' [ElementCounter] 100251 from default
		Execute element 'logic_counter_002' [ElementCounter] 100252 from default
		Execute element 'logic_counter_003' [ElementCounter] 100253 from default
		Execute element 'logic_counter_004' [ElementCounter] 100254 from default
 
'logic_link_028' [MissionScriptElement] 100261 from default
	Execute element 'logic_link_026' [MissionScriptElement] 100259 from default
 
'logic_counter_008' [ElementCounter] 100565 from default
	When counter target 6 is reached, perform:
 
'logic_link_033' [MissionScriptElement] 101157 from helicopter_snipers_drills
	Spawn enemy unit {units/characters/enemies/sniper/sniper} at position (1100, 4525, 1987.9799804688) 	(DELAY 1)
	Create objective for instigator around position (425, 4425, 2000) with action AI_sniper
	Spawn enemy unit {units/characters/enemies/sniper/sniper} at position (1200, 4600, 1987.9799804688)
	Create objective for instigator around position (350, 3550, 2000) with action AI_sniper
	Spawn enemy unit {units/characters/enemies/sniper/sniper} at position (1175, 4425, 1987.9799804688) 	(DELAY 2)
	Create objective for instigator around position (400, 4000, 2000) with action AI_sniper
 
'logic_link_080' [MissionScriptElement] 101349 from default
	Add element 'func_scenario_event_010' [ElementScenarioEvent] 101357 from default
 
'ai_enemy_trigger_010' [ElementEnemyDummyTrigger] 101365 from default
	If event 'spawn' gets executed by any of:
		1) {units/characters/civilians/prisoner_2/prisoner_2} from element 'ai_spawn_civilian_029'
	Then perform:
		Print debug string 'Fuck, this is not our guy!!! keep looking'
 
'logic_link_100' [MissionScriptElement] 101573 from default
	Run sequence 'swat_night' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
	Run sequence 'flyin_fwd_hover' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
	Run sequence 'hover_land' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 24)
	Run sequence 'open_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 33)
	Run sequence 'open_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 3)
	Run sequence 'close_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 35)
	Run sequence 'close_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 35)
	Execute element 'logic_link_101' [MissionScriptElement] 102051 from default (DELAY 34)
	Perform 'func_sequence_044': 	(DELAY 37)
		Run sequence 'close_door_left' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
		Run sequence 'close_door_right' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813)
		Run sequence 'takeoff_bwd' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 3)
		Run sequence 'hidden' on unit {units/vehicles/helicopter/helicopter_ranger/helicopter_cops} at (-1250, -11075, 6024.1098632813) 	(DELAY 20)
 
'logic_link_070' [MissionScriptElement] 101605 from default
	Execute at random 1 of the following elements:
		1) 'logic_link_073'
		2) 'logic_link_072'
		3) 'logic_link_071'
		4) 'logic_link_085'
 
'logic_link_079' [MissionScriptElement] 101637 from default
	Spawn enemy unit {units/characters/enemies/tank/tank} at position (-3031, -47468, 4936.9501953125)
	Create objective for instigator around position (-3050, -47450, 5447.5200195313) with action AI_hunt
 
'logic_link_084_a' [MissionScriptElement] 101669 from default
	Execute element 'logic_link_064_a' [MissionScriptElement] 101497 from default
 
'func_sequence_trigger_017' [ElementUnitSequenceTrigger] 101717 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/equipment/apartment_saw/apartment_saw} runs 'timer_done'
	Then perform:
		Execute element 'logic_counter_005' [ElementCounter] 100264 from default
		Execute element 'logic_link_024' [MissionScriptElement] 100178 from default
		Execute element 'logic_counter_011' [ElementCounter] 102062 from default
		Execute element 'logic_counter_012' [ElementCounter] 102063 from default
		Execute element 'logic_counter_013' [ElementCounter] 102064 from default
		Execute element 'logic_counter_014' [ElementCounter] 102065 from default
 
'func_sequence_trigger_027' [ElementUnitSequenceTrigger] 101829 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/world/props/apartment/hanging_lightbulb/hanging_lightbulb} runs 'kill_light_bulb'
	Then perform:
		Execute element 'logic_counter_010' [ElementCounter] 101844 from default
 
'trigger_special_objective_011' [ElementSpecialObjectiveTrigger] 101877 from default
	When one of AI escort_guy_2 that are following special objective 'spawn_prisonvan_var10' from element 'point_special_objective_084' performs event 'complete' then perform:
		Create objective for instigator around position (-875, -2825, 5677.7700195313) with action AI_idle
		Create objective for instigator around position (-875, -3000, 5701.7099609375) with action civ_face_scan
 
'trigger_area_033' [ElementAreaTrigger] 101941 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 245 x 2392.7199707031 x 1689.6600341797 at position (-3225, -22225, 7219)
	Trigger instigator: escorts
	When trigger condition 'on_enter' is met, perform:
		Play dialogue 'bri_ban_35'
		Make teammates say 'bri_26' 	(DELAY 4)
		Print debug string 'MISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUEMISSING DIALOGUE'
		Complete objective 'bridge_escort' at position (-3775, -22000, 7674.9501953125) 	(DELAY 5)
		Add element 'func_scenario_event_009' [ElementScenarioEvent] 101562 from default
		Activate objective 'bridge_identify' at position (-3775, -21850, 7675)
		Execute element 'logic_link_107' [MissionScriptElement] 102268 from default
 
'logic_link_017' [MissionScriptElement] 100150 from default
	Spawn enemy unit {units/characters/enemies/swat/swat} at position (-759.14599609375, -9815.259765625, 5789.6499023438) 	(DELAY 1.4333300590515)
	Execute element 'logic_counter_008' [ElementCounter] 100565 from default
	Spawn enemy unit {units/characters/enemies/swat/swat} at position (-677.82897949219, -9896.580078125, 5789.6499023438) 	(DELAY 0.83333301544189)
	Execute element 'logic_counter_008' [ElementCounter] 100565 from default
	Spawn enemy unit {units/characters/enemies/spooc/spooc} at position (-426.09799194336, -9674.5498046875, 5789.6499023438) 	(DELAY 0.3666670024395)
	Execute element 'logic_counter_008' [ElementCounter] 100565 from default
	Spawn enemy unit {units/characters/enemies/swat2/swat2} at position (-486.90899658203, -9605.25, 5789.6499023438)
	Execute element 'logic_counter_008' [ElementCounter] 100565 from default
 
'func_sequence_trigger_004' [ElementUnitSequenceTrigger] 100246 from default
	[INITIAL TRIGGER TIMES: 1]
	If any of the following sequences get triggered:
		1) {units/equipment/apartment_saw/apartment_saw} runs 'first_interact'
	Then perform:
		Execute element 'logic_counter_001' [ElementCounter] 100251 from default
		Execute element 'logic_counter_002' [ElementCounter] 100252 from default
		Execute element 'logic_counter_003' [ElementCounter] 100253 from default
		Execute element 'logic_counter_004' [ElementCounter] 100254 from default
 
'logic_link_029' [MissionScriptElement] 100326 from default
	Add waypoint with text 'Escort' and icon wp_standard at (-3297, -22584, 7150)
	Execute element 'logic_counter_007' [ElementCounter] 100333 from default
 
'logic_link_036NAVLINS_second_floor' [MissionScriptElement] 100390 from default
	[INITIALLY DISABLED]
	Create navigation link for enemies from position (-2550, -21800, 6226) to (-2372.2600097656, -22121.599609375, 5760.1801757813) with action so_hos_jumpdown
	Create navigation link for enemies from position (-2575, -21875, 6226) to (-2436.0300292969, -22315.30078125, 5758.83984375) with action so_hos_jumpdown
	Create navigation link for enemies from position (-2575, -22275, 6226) to (-2396.0400390625, -22454.599609375, 5757.8798828125) with action so_hos_jumpdown
	Create navigation link for enemies from position (-2575, -22400, 6226) to (-2408.1000976563, -22538.400390625, 5757.2998046875) with action so_hos_jumpdown
 
'trigger_area_007' [ElementAreaTrigger] 100486 from default
	[INITIALLY DISABLED]
	[INITIAL TRIGGER TIMES: 1]
	Trigger shape (HxWxD): 2010.6899414063 x 3489.9899902344 x 3920.8500976563 at position (-1400, -35530, 5770.0297851563)
	Trigger instigator: player
	When trigger condition 'on_enter' is met, perform:
		Remove element 'func_scenario_event_004' [ElementScenarioEvent] 100464 from default
		Remove all preferred spawn points associated with 'ai_enemy_prefered_add_004'
		Add element 'func_scenario_event_008' [ElementScenarioEvent] 100847 from default
		Toggle ON element 'trigger_area_015' [ElementAreaTrigger] 100996 from default
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action so_crh_to_std at (-2350, -50850, 5163.1098632813)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action so_crh_to_std at (-2275, -50850, 5162.8500976563)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-350, -51425, 5160.5297851563)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-350, -51225, 5166.9301757813)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-350, -52025, 5145.8100585938)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-350, -51875, 5145.990234375)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-350, -50900, 5176.5400390625)
		Add preferred spawn point for {units/characters/enemies/swat/swat} with action move_climbover_std at (-325, -50250, 5197.2099609375)
		Toggle ON element 'trigger_area_042' [ElementAreaTrigger] 101993 from default
 
'logic_link_043' [MissionScriptElement] 100854 from default
	Spawn enemy unit {units/characters/enemies/swat/swat} at position (-750, -25250, 5739.8598632813)
	Spawn enemy unit {units/characters/enemies/swat/swat} at position (-850, -25150, 5739.2202148438) 	(DELAY 0.76666700839996)
